,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542462,0.00035542462,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.00024736326,7.2366674e-06,-0.004695048,0.0,0.0002919062,0.037843343
39600,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.0002473633,7.2366674e-06,-0.004695048,0.0,0.0002919062,0.037843343
43200,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.0002473633,7.236676e-06,-0.004695048,0.0,0.0002919062,0.037843343
46800,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.0002473633,7.236676e-06,-0.004695048,0.0,0.0002919062,0.037843343
50400,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.00024736326,7.2366674e-06,-0.004695048,0.0,0.0002919062,0.037843343
54000,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.0002473633,7.2366674e-06,-0.004695048,0.0,0.0002919062,0.037843343
57600,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.00024736326,7.236676e-06,-0.004695048,0.0,0.0002919062,0.037843343
61200,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.0002473633,7.236684e-06,-0.004695048,0.0,0.0002919062,0.037843343
64800,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.0002473633,7.236676e-06,-0.004695048,0.0,0.0002919062,0.037843343
68400,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.00024736326,7.236676e-06,-0.004695048,0.0,0.0002919062,0.037843343
72000,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.00024736326,7.236676e-06,-0.004695048,0.0,0.0002919062,0.037843343
75600,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.0002473633,7.236659e-06,-0.004695048,0.0,0.0002919062,0.037843343
79200,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.0002473633,7.2366674e-06,-0.004695048,0.0,0.0002919062,0.037843343
82800,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.0002473633,7.23665e-06,-0.004695048,0.0,0.0002919062,0.037843343
86400,0.037843343,0.037843343,0.037843343,0.037843343,0.0,0.004695048,0.00060278794,5.6281748e-05,5.6281748e-05,6.351842e-05,0.00035542465,0.00035542465,0.00035542465,0.0,0.0,0.037843343,0.037843343,0.037843343,0.0,0.037843343,0.037843343,0.033148292,-0.0046950467,0.0,0.0043396237,0.00409226,-0.00035542433,0.00029190624,0.0005465062,0.0,0.03784334,0.037843343,0.0,-0.00024736326,7.236676e-06,-0.004695048,0.0,0.0002919062,0.037843343
