,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.1118215e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.025549e-05,0.00048159703,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.191374e-05,0.034940716
39600,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.025549e-05,0.0004815971,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.191374e-05,0.034940716
43200,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.02555e-05,0.0004815971,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.1913735e-05,0.034940716
46800,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.02555e-05,0.0004815971,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.191374e-05,0.034940716
50400,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.025549e-05,0.0004815971,0.00050105556,6.1051505e-05,-0.0349407,0.0,-0.0044406964,0.0,1.9458535e-05,0.0,-0.0004824593,-6.191374e-05,0.034940716
54000,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.02555e-05,0.0004815971,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.1913735e-05,0.034940716
57600,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.1118215e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.02555e-05,0.00048159703,0.00050105556,6.1051505e-05,-0.0349407,0.0,-0.0044406964,0.0,1.9458535e-05,0.0,-0.0004824593,-6.191374e-05,0.034940716
61200,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.025549e-05,0.0004815971,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.191374e-05,0.034940716
64800,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.02555e-05,0.0004815971,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.9458534e-05,0.0,-0.0004824593,-6.1913735e-05,0.034940716
68400,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.02555e-05,0.0004815971,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.191374e-05,0.034940716
72000,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.1118215e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.025549e-05,0.00048159703,0.00050105556,6.1051505e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.1913735e-05,0.034940716
75600,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.02555e-05,0.0004815971,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.9458535e-05,0.0,-0.0004824593,-6.191374e-05,0.034940716
79200,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.1118215e-05,9.204479e-06,9.204479e-06,7.0255985e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.02555e-05,0.00048159703,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.1913735e-05,0.034940716
82800,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.02555e-05,0.0004815971,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.191374e-05,0.034940716
86400,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044406974,0.00055271527,5.165968e-05,5.165968e-05,7.111822e-05,9.204479e-06,9.204479e-06,7.025599e-05,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030500002,0.0,-0.00055271445,0.0038879814,-7.02555e-05,0.0004815971,0.00050105556,6.105151e-05,-0.0349407,0.0,-0.0044406964,0.0,1.945854e-05,0.0,-0.0004824593,-6.191374e-05,0.034940716
