,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038103033,0.038103033,0.038103033,0.038103033,0.005875826,0.00074683037,9.558586e-05,8.907003e-06,8.907002e-06,4.67358e-06,2.711868e-06,2.7118676e-06,2.71187e-06,0.0,0.0058758254,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574245e-05,0.0006512445,-2.7118645e-06,3.0900734e-05,8.6678854e-05,0.0,0.0,0.0,-0.0007468303,-6.0011564e-05,-4.2334377e-06,0.0,-3.2862456e-05,-1.961725e-06,0.038103033
39600,0.038103033,0.038103033,0.038103033,0.038103033,0.005875826,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.6735827e-06,2.7118676e-06,2.71187e-06,2.71187e-06,0.0,0.0058758254,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574234e-05,0.0006512445,-2.7118053e-06,3.0900752e-05,8.667886e-05,0.0,0.0,0.0,-0.0007468303,-6.0011567e-05,-4.2334377e-06,0.0,-3.2862452e-05,-1.9617512e-06,0.038103033
43200,0.038103033,0.038103033,0.038103033,0.038103033,0.0058758254,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.6735763e-06,2.7118665e-06,2.7118676e-06,2.71187e-06,0.0,0.005875826,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574263e-05,0.0006512445,-2.7118645e-06,3.0900712e-05,8.667886e-05,0.0,0.0,0.0,-0.0007468303,-6.0011556e-05,-4.2334104e-06,0.0,-3.286245e-05,-1.961725e-06,0.038103033
46800,0.038103033,0.038103033,0.038103033,0.038103033,0.0058758254,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.673572e-06,2.7118704e-06,2.7118704e-06,2.711871e-06,0.0,0.005875826,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574296e-05,0.0006512445,-2.7118447e-06,3.0900694e-05,8.6678854e-05,0.0,0.0,0.0,-0.00074683037,-6.001158e-05,-4.2334104e-06,0.0,-3.2862474e-05,-1.9617771e-06,0.038103033
50400,0.038103033,0.038103033,0.038103033,0.038103033,0.0058758254,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.6735768e-06,2.7118665e-06,2.711867e-06,2.7118656e-06,0.0,0.005875826,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574296e-05,0.0006512445,-2.7118447e-06,3.0900712e-05,8.667886e-05,0.0,0.0,0.0,-0.00074683037,-6.0011567e-05,-4.2334104e-06,0.0,-3.286243e-05,-1.9616991e-06,0.038103033
54000,0.038103033,0.038103033,0.038103033,0.038103033,0.005875826,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.673576e-06,2.7118665e-06,2.711865e-06,2.7118629e-06,0.0,0.0058758254,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.557427e-05,0.0006512445,-2.7118447e-06,3.090071e-05,8.667886e-05,0.0,0.0,0.0,-0.0007468303,-6.0011538e-05,-4.233397e-06,0.0,-3.286241e-05,-1.961725e-06,0.038103033
57600,0.038103033,0.038103033,0.038103033,0.038103033,0.0058758254,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.6735754e-06,2.7118656e-06,2.711864e-06,2.7118656e-06,0.0,0.005875826,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.557429e-05,0.0006512445,-2.7118645e-06,3.09007e-05,8.6678854e-05,0.0,0.0,0.0,-0.00074683037,-6.0011556e-05,-4.233397e-06,0.0,-3.286242e-05,-1.9616991e-06,0.038103033
61200,0.038103033,0.038103033,0.038103033,0.038103033,0.0058758254,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.673578e-06,2.7118645e-06,2.7118665e-06,2.7118665e-06,0.0,0.005875826,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574296e-05,0.0006512445,-2.7118645e-06,3.0900716e-05,8.6678854e-05,0.0,0.0,0.0,-0.00074683037,-6.0011567e-05,-4.2334377e-06,0.0,-3.2862426e-05,-1.9616991e-06,0.038103033
64800,0.038103033,0.038103033,0.038103033,0.038103033,0.0058758254,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.673574e-06,2.7118676e-06,2.7118685e-06,2.7118704e-06,0.0,0.005875826,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574292e-05,0.0006512445,-2.7118645e-06,3.0900697e-05,8.6678854e-05,0.0,0.0,0.0,-0.00074683037,-6.0011575e-05,-4.233424e-06,0.0,-3.2862456e-05,-1.9617512e-06,0.038103033
68400,0.038103033,0.038103033,0.038103033,0.038103033,0.0058758254,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.6735804e-06,2.711868e-06,2.7118676e-06,2.7118685e-06,0.0,0.005875826,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574267e-05,0.0006512445,-2.7118251e-06,3.0900737e-05,8.667886e-05,0.0,0.0,0.0,-0.0007468303,-6.0011575e-05,-4.233424e-06,0.0,-3.286245e-05,-1.9616991e-06,0.038103033
72000,0.038103033,0.038103033,0.038103033,0.038103033,0.0058758254,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.673572e-06,2.7118685e-06,2.7118676e-06,2.7118685e-06,0.0,0.005875826,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.557429e-05,0.0006512445,-2.7118447e-06,3.090069e-05,8.6678854e-05,0.0,0.0,0.0,-0.00074683037,-6.0011564e-05,-4.2334104e-06,0.0,-3.2862452e-05,-1.961725e-06,0.038103033
75600,0.038103033,0.038103033,0.038103033,0.038103033,0.0058758254,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.6735813e-06,2.7118665e-06,2.7118665e-06,2.711868e-06,0.0,0.005875826,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.557429e-05,0.0006512445,-2.7118251e-06,3.0900734e-05,8.667886e-05,0.0,0.0,0.0,-0.00074683037,-6.001158e-05,-4.2334646e-06,0.0,-3.2862434e-05,-1.961673e-06,0.038103033
79200,0.038103033,0.038103033,0.038103033,0.038103033,0.005875826,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.673579e-06,2.711864e-06,2.711865e-06,2.7118633e-06,0.0,0.0058758254,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574263e-05,0.0006512445,-2.7118251e-06,3.0900723e-05,8.667886e-05,0.0,0.0,0.0,-0.0007468303,-6.001154e-05,-4.233397e-06,0.0,-3.2862405e-05,-1.961647e-06,0.038103033
82800,0.038103033,0.038103033,0.038103033,0.038103033,0.0058758254,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.6735777e-06,2.7118645e-06,2.7118645e-06,2.711867e-06,0.0,0.005875826,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574292e-05,0.0006512445,-2.7118447e-06,3.090072e-05,8.6678854e-05,0.0,0.0,0.0,-0.00074683037,-6.0011564e-05,-4.233424e-06,0.0,-3.2862416e-05,-1.961725e-06,0.038103033
86400,0.038103033,0.038103033,0.038103033,0.038103033,0.005875826,0.00074683037,9.558586e-05,8.907003e-06,8.907003e-06,4.6735804e-06,2.7118656e-06,2.7118656e-06,2.7118665e-06,0.0,0.0058758254,0.038103033,0.038103033,0.038103033,0.032227207,0.032227207,0.032227207,0.005875826,0.005128995,0.0058758254,-3.5574252e-05,0.0006512445,-2.7118251e-06,3.0900734e-05,8.667886e-05,0.0,0.0,0.0,-0.0007468303,-6.001155e-05,-4.2334377e-06,0.0,-3.2862423e-05,-1.9616991e-06,0.038103033
