,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162157e-05,4.046926e-05,3.7507996e-06,3.7507994e-06,0.0,0.00031547964,0.00031547964,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287285,-2.1161226e-05,0.0045132353,-0.00015260535,-1.9307092e-05,0.0,0.00031547964,3.6718455e-05,0.0,0.0,-0.0048287134,0.00014171208,0.00027501033,-3.7508296e-06,0.00015260535,0.0,0.0003154796,0.03804449
39600,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162161e-05,4.0469262e-05,3.7507996e-06,3.750801e-06,0.0,0.0003154796,0.0003154796,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.0001628729,-2.1161244e-05,0.0045132353,-0.00015260538,-1.9307103e-05,0.0,0.00031547964,3.671846e-05,0.0,0.0,-0.0048287134,0.0001417121,0.00027501042,-3.7508148e-06,0.00015260538,0.0,0.0003154796,0.03804449
43200,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.116216e-05,4.0469255e-05,3.750799e-06,3.7508012e-06,0.0,0.00031547964,0.00031547964,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287286,-2.1161231e-05,0.0045132353,-0.00015260535,-1.9307095e-05,0.0,0.00031547964,3.671846e-05,0.0,0.0,-0.0048287134,0.00014171208,0.00027501033,-3.7508148e-06,0.00015260537,0.0,0.0003154796,0.03804449
46800,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162161e-05,4.0469262e-05,3.7508012e-06,3.7508012e-06,0.0,0.0003154796,0.0003154796,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.0001628729,-2.1161244e-05,0.0045132353,-0.00015260538,-1.93071e-05,0.0,0.00031547964,3.6718462e-05,0.0,0.0,-0.0048287134,0.00014171211,0.00027501042,-3.75077e-06,0.00015260538,0.0,0.00031547964,0.03804449
50400,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162157e-05,4.0469255e-05,3.7507984e-06,3.7507996e-06,0.0,0.00031547964,0.00031547964,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287285,-2.116123e-05,0.0045132353,-0.00015260535,-1.9307095e-05,0.0,0.00031547964,3.671845e-05,0.0,0.0,-0.0048287134,0.00014171208,0.00027501033,-3.7508296e-06,0.00015260535,0.0,0.00031547964,0.03804449
54000,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162163e-05,4.0469262e-05,3.7508e-06,3.7508012e-06,0.0,0.0003154796,0.0003154796,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287288,-2.116123e-05,0.0045132353,-0.00015260538,-1.93071e-05,0.0,0.00031547964,3.671846e-05,0.0,0.0,-0.0048287134,0.00014171211,0.00027501042,-3.7507848e-06,0.00015260538,0.0,0.0003154796,0.03804449
57600,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162161e-05,4.0469262e-05,3.750801e-06,3.7508012e-06,0.0,0.0003154796,0.0003154796,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.0001628729,-2.1161237e-05,0.0045132353,-0.00015260538,-1.9307105e-05,0.0,0.00031547964,3.6718462e-05,0.0,0.0,-0.0048287134,0.0001417121,0.00027501042,-3.7507848e-06,0.00015260538,0.0,0.0003154796,0.03804449
61200,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162161e-05,4.0469262e-05,3.7507996e-06,3.750802e-06,0.0,0.0003154796,0.0003154796,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287288,-2.116124e-05,0.0045132353,-0.00015260538,-1.9307092e-05,0.0,0.00031547964,3.6718462e-05,0.0,0.0,-0.0048287134,0.00014171211,0.00027501042,-3.7507848e-06,0.00015260538,0.0,0.00031547964,0.03804449
64800,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162163e-05,4.0469262e-05,3.7507996e-06,3.750801e-06,0.0,0.0003154796,0.0003154796,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.0001628729,-2.1161226e-05,0.0045132353,-0.00015260538,-1.93071e-05,0.0,0.00031547964,3.671846e-05,0.0,0.0,-0.0048287134,0.00014171211,0.00027501042,-3.7508148e-06,0.00015260538,0.0,0.0003154796,0.03804449
68400,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162161e-05,4.0469262e-05,3.7507996e-06,3.7508e-06,0.0,0.0003154796,0.0003154796,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287288,-2.1161244e-05,0.0045132353,-0.00015260538,-1.93071e-05,0.0,0.00031547964,3.671846e-05,0.0,0.0,-0.0048287134,0.0001417121,0.00027501036,-3.7508148e-06,0.00015260538,0.0,0.0003154796,0.03804449
72000,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.116216e-05,4.046926e-05,3.7507996e-06,3.7508012e-06,0.0,0.00031547964,0.00031547964,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287286,-2.116123e-05,0.0045132353,-0.00015260537,-1.9307092e-05,0.0,0.00031547964,3.671846e-05,0.0,0.0,-0.0048287134,0.0001417121,0.00027501036,-3.7507848e-06,0.00015260537,0.0,0.0003154796,0.03804449
75600,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162163e-05,4.0469262e-05,3.750801e-06,3.7508e-06,0.0,0.0003154796,0.0003154796,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287288,-2.1161231e-05,0.0045132353,-0.00015260538,-1.93071e-05,0.0,0.00031547964,3.671846e-05,0.0,0.0,-0.0048287134,0.00014171211,0.00027501042,-3.7507848e-06,0.00015260538,0.0,0.0003154796,0.03804449
79200,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162161e-05,4.0469262e-05,3.7508e-06,3.7507996e-06,0.0,0.0003154796,0.0003154796,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287288,-2.116123e-05,0.0045132353,-0.00015260537,-1.9307092e-05,0.0,0.00031547964,3.671846e-05,0.0,0.0,-0.0048287134,0.0001417121,0.00027501036,-3.7508148e-06,0.00015260538,0.0,0.00031547964,0.03804449
82800,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162155e-05,4.0469255e-05,3.7507984e-06,3.7507994e-06,0.0,0.00031547964,0.00031547964,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287284,-2.1161237e-05,0.0045132353,-0.00015260534,-1.9307085e-05,0.0,0.00031547964,3.6718448e-05,0.0,0.0,-0.0048287134,0.00014171207,0.00027501033,-3.7508296e-06,0.00015260534,0.0,0.00031547964,0.03804449
86400,0.03804449,0.03804449,0.03804449,0.03804449,0.0,2.1162157e-05,4.046926e-05,3.7508012e-06,3.750799e-06,0.0,0.00031547964,0.00031547964,0.00031547964,0.00031547964,0.0048287148,0.03804449,0.03804449,0.03804449,0.03804449,0.03804449,0.033215776,-0.00016287286,-2.1161231e-05,0.0045132353,-0.00015260535,-1.93071e-05,0.0,0.00031547964,3.671846e-05,0.0,0.0,-0.0048287134,0.00014171208,0.00027501036,-3.7508148e-06,0.00015260535,0.0,0.00031547964,0.03804449
