,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
50400,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.6300655e-05,4.6300655e-05,4.6300655e-05,4.291274e-06,4.291274e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405098,0.003921357,0.0,0.00016775125,0.0005290579,-4.290999e-06,0.03046206,0.0,-0.0044967146,-0.0003613067,0.0,0.0,-0.00021405163,-4.2009382e-05,0.034958784
54000,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.630065e-05,4.630065e-05,4.630065e-05,4.2912734e-06,4.291273e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405099,0.003921357,0.0,0.00016775123,0.0005290579,-4.2910124e-06,0.03046206,0.0,-0.0044967146,-0.00036130674,0.0,0.0,-0.00021405166,-4.2009375e-05,0.034958784
57600,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.6300655e-05,4.6300655e-05,4.6300655e-05,4.2912734e-06,4.2912734e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405096,0.003921357,0.0,0.00016775125,0.0005290579,-4.290999e-06,0.03046206,0.0,-0.0044967146,-0.0003613067,0.0,0.0,-0.00021405163,-4.2009375e-05,0.034958784
61200,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.6300655e-05,4.6300655e-05,4.6300655e-05,4.2912734e-06,4.2912734e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405098,0.003921357,0.0,0.00016775125,0.0005290579,-4.2910124e-06,0.03046206,0.0,-0.0044967146,-0.0003613067,0.0,0.0,-0.00021405163,-4.200938e-05,0.034958784
64800,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.6300655e-05,4.6300655e-05,4.6300655e-05,4.2912734e-06,4.291274e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405098,0.003921357,0.0,0.00016775125,0.0005290579,-4.290999e-06,0.03046206,0.0,-0.0044967146,-0.0003613067,0.0,0.0,-0.00021405163,-4.200938e-05,0.034958784
68400,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.6300655e-05,4.6300655e-05,4.6300655e-05,4.2912734e-06,4.2912734e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405098,0.003921357,0.0,0.00016775125,0.0005290579,-4.290999e-06,0.03046206,0.0,-0.0044967146,-0.0003613067,0.0,0.0,-0.00021405163,-4.2009375e-05,0.034958784
72000,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.6300655e-05,4.6300655e-05,4.6300655e-05,4.2912734e-06,4.291274e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405098,0.003921357,0.0,0.00016775125,0.0005290579,-4.290999e-06,0.03046206,0.0,-0.0044967146,-0.0003613067,0.0,0.0,-0.00021405163,-4.200938e-05,0.034958784
75600,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.6300655e-05,4.6300655e-05,4.6300655e-05,4.291274e-06,4.2912725e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405096,0.003921357,0.0,0.00016775126,0.0005290579,-4.2910124e-06,0.03046206,0.0,-0.0044967146,-0.0003613067,0.0,0.0,-0.00021405163,-4.2009375e-05,0.034958784
79200,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.6300655e-05,4.6300655e-05,4.6300655e-05,4.2912734e-06,4.2912734e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405096,0.003921357,0.0,0.00016775126,0.0005290579,-4.290999e-06,0.03046206,0.0,-0.0044967146,-0.0003613067,0.0,0.0,-0.00021405163,-4.2009375e-05,0.034958784
82800,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.6300655e-05,4.6300655e-05,4.630065e-05,4.2912734e-06,4.2912734e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405098,0.003921357,0.0,0.00016775125,0.0005290579,-4.2910124e-06,0.03046206,0.0,-0.0044967146,-0.0003613067,0.0,0.0,-0.00021405164,-4.200938e-05,0.034958784
86400,0.034958784,0.034958784,0.034958784,0.034958784,0.0044967155,0.0044967155,0.00057535863,4.630065e-05,4.630065e-05,4.630065e-05,4.2912725e-06,4.291273e-06,0.0,0.0,0.034958772,0.034958784,0.034958784,0.034958784,0.0,0.030462064,0.0,0.034958776,0.0,0.034958772,-0.00021405099,0.003921357,0.0,0.00016775123,0.0005290579,-4.291026e-06,0.03046206,0.0,-0.0044967146,-0.0003613067,0.0,0.0,-0.00021405164,-4.200937e-05,0.034958784
