,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.220656e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.047614e-05,0.0,0.0,0.0,0.037965216
39600,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.22066e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.2206325e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.0476144e-05,0.0,0.0,0.0,0.037965216
43200,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.22066e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.220647e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.0476144e-05,0.0,0.0,0.0,0.037965216
46800,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.220647e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.047614e-05,0.0,0.0,0.0,0.037965216
50400,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.220647e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.047614e-05,0.0,0.0,0.0,0.037965216
54000,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.220647e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.0476144e-05,0.0,0.0,0.0,0.037965216
57600,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.22066e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.22064e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.0476144e-05,0.0,0.0,0.0,0.037965216
61200,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.220647e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.047614e-05,0.0,0.0,0.0,0.037965216
64800,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.22066e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.22064e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.0476144e-05,0.0,0.0,0.0,0.037965216
68400,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.220647e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.047614e-05,0.0,0.0,0.0,0.037965216
72000,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.22067e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.0476144e-05,0.0,0.0,0.0,0.037965216
75600,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.220656e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.0476144e-05,0.0,0.0,0.0,0.037965216
79200,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.22066e-06,8.220659e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.22064e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.0476144e-05,0.0,0.0,0.0,0.037965216
82800,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.22066e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.220656e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294642,8.0476144e-05,0.0,0.0,0.0,0.037965216
86400,0.037965216,0.037965216,0.037965216,0.037965216,0.006698827,0.0,0.0,8.220659e-06,8.22066e-06,8.86968e-05,8.86968e-05,8.86968e-05,0.0008294641,0.0047976673,0.006777288,0.037965216,0.037965216,0.037965216,0.0,0.031266388,0.031187927,0.03316755,0.006698827,0.001979621,0.003968203,0.0,0.0039682025,0.0007407674,-8.22064e-06,0.0007407674,0.031266388,0.031187927,0.0047976673,0.0008294641,8.0476144e-05,0.0,0.0,0.0,0.037965216
