,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945471e-06,7.945471e-06,7.945471e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945282e-06,0.0007291881,-7.945291e-06,7.9454885e-06,0.000106031985,0.0,0.0,0.0065713977,-0.00083521986,-9.80865e-05,0.0,0.0,0.0,7.945471e-06,0.038081903
39600,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945469e-06,7.94547e-06,7.945471e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.9452975e-06,0.0007291881,-7.9452975e-06,7.9454885e-06,0.000106031985,0.0,0.0,0.0065713977,-0.00083521986,-9.808649e-05,0.0,0.0,0.0,7.945471e-06,0.038081903
43200,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945471e-06,7.945471e-06,7.945471e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.9452975e-06,0.0007291881,-7.945306e-06,7.945471e-06,0.000106031985,0.0,0.0,0.0065713977,-0.00083521986,-9.808651e-05,0.0,0.0,0.0,7.945471e-06,0.038081903
46800,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945471e-06,7.945471e-06,7.945471e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945314e-06,0.0007291881,-7.945306e-06,7.945471e-06,0.000106031985,0.0,0.0,0.0065713977,-0.0008352199,-9.8086515e-05,0.0,0.0,0.0,7.945471e-06,0.038081903
50400,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945472e-06,7.945473e-06,7.945473e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945322e-06,0.0007291881,-7.9452975e-06,7.945457e-06,0.000106031985,0.0,0.0,0.0065713977,-0.0008352199,-9.808652e-05,0.0,0.0,0.0,7.945471e-06,0.038081903
54000,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945473e-06,7.945472e-06,7.945473e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945267e-06,0.0007291881,-7.945291e-06,7.945479e-06,0.000106031985,0.0,0.0,0.0065713977,-0.00083521986,-9.808652e-05,0.0,0.0,0.0,7.945471e-06,0.038081903
57600,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945471e-06,7.945471e-06,7.945471e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945291e-06,0.0007291881,-7.945291e-06,7.945479e-06,0.000106031985,0.0,0.0,0.0065713977,-0.00083521986,-9.80865e-05,0.0,0.0,0.0,7.945471e-06,0.038081903
61200,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945469e-06,7.9454685e-06,7.9454685e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945282e-06,0.0007291881,-7.9452975e-06,7.945496e-06,0.000106031985,0.0,0.0,0.0065713977,-0.00083521986,-9.808648e-05,0.0,0.0,0.0,7.945479e-06,0.038081903
64800,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945473e-06,7.945472e-06,7.945471e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945275e-06,0.0007291881,-7.9452975e-06,7.945479e-06,0.000106031985,0.0,0.0,0.0065713977,-0.00083521986,-9.8086515e-05,0.0,0.0,0.0,7.945465e-06,0.038081903
68400,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945471e-06,7.945471e-06,7.945471e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.94533e-06,0.0007291881,-7.9452975e-06,7.945465e-06,0.000106031985,0.0,0.0,0.0065713977,-0.0008352199,-9.8086515e-05,0.0,0.0,0.0,7.9454885e-06,0.038081903
72000,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945469e-06,7.9454685e-06,7.9454685e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945314e-06,0.0007291881,-7.9452975e-06,7.945511e-06,0.000106031985,0.0,0.0,0.0065713977,-0.00083521986,-9.808648e-05,0.0,0.0,0.0,7.9454885e-06,0.038081903
75600,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945471e-06,7.945471e-06,7.945472e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945346e-06,0.0007291881,-7.945306e-06,7.945471e-06,0.000106031985,0.0,0.0,0.0065713977,-0.0008352199,-9.8086515e-05,0.0,0.0,0.0,7.945465e-06,0.038081903
79200,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945472e-06,7.945473e-06,7.945473e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945275e-06,0.0007291881,-7.9452975e-06,7.945457e-06,0.000106031985,0.0,0.0,0.0065713977,-0.00083521986,-9.808652e-05,0.0,0.0,0.0,7.945471e-06,0.038081903
82800,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.945471e-06,7.94547e-06,7.94547e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.94525e-06,0.0007291881,-7.9452975e-06,7.9454885e-06,0.000106031985,0.0,0.0,0.0065713977,-0.00083521986,-9.8086486e-05,0.0,0.0,0.0,7.945471e-06,0.038081903
86400,0.038081903,0.038081903,0.038081903,0.038081903,0.0065713977,0.0008352201,0.000106031985,0.0,0.0,0.0,7.94547e-06,7.94547e-06,7.94547e-06,0.0,0.0,0.038081903,0.038081903,0.038081903,0.031510506,0.031510506,0.038081903,0.0065713977,0.0057361773,0.0,-7.945322e-06,0.0007291881,-7.9452975e-06,7.9454885e-06,0.000106031985,0.0,0.0,0.0065713977,-0.0008352199,-9.80865e-05,0.0,0.0,0.0,7.9454885e-06,0.038081903
