,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
39600,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.96766e-06,3.967659e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808915e-05,0.0,-3.9675747e-06,-0.01752795,0.017527957,-0.0044504628,-0.0003370728,-0.00029426388,0.0,0.0,-3.884139e-05,0.03505592
43200,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.9676606e-06,3.9676606e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808897e-05,0.0,-3.9675456e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707276,-0.00029426388,0.0,0.0,-3.8841397e-05,0.03505592
46800,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.96766e-06,3.967661e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808908e-05,0.0,-3.967532e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707276,-0.00029426388,0.0,0.0,-3.8841394e-05,0.03505592
50400,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.9676593e-06,3.967661e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808886e-05,0.0,-3.9675456e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707276,-0.00029426388,0.0,0.0,-3.8841394e-05,0.03505592
54000,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.96766e-06,3.9676615e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808857e-05,0.0,-3.967532e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707274,-0.00029426388,0.0,0.0,-3.8841397e-05,0.03505592
57600,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.9676593e-06,3.9676615e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808864e-05,0.0,-3.9675456e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707276,-0.00029426388,0.0,0.0,-3.8841397e-05,0.03505592
61200,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.96766e-06,3.9676615e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808875e-05,0.0,-3.967532e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707276,-0.00029426388,0.0,0.0,-3.8841397e-05,0.03505592
64800,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.96766e-06,3.967659e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.280891e-05,0.0,-3.96756e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707276,-0.00029426388,0.0,0.0,-3.884139e-05,0.03505592
68400,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.967661e-06,3.9676593e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.280887e-05,0.0,-3.9675456e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707276,-0.00029426388,0.0,0.0,-3.8841394e-05,0.03505592
72000,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.9676593e-06,3.9676606e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808897e-05,0.0,-3.96756e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707276,-0.00029426388,0.0,0.0,-3.8841394e-05,0.03505592
75600,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.9676606e-06,3.96766e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.28089e-05,0.0,-3.96756e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707276,-0.00029426388,0.0,0.0,-3.8841397e-05,0.03505592
79200,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.9676615e-06,3.967659e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808857e-05,0.0,-3.9675456e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707274,-0.00029426388,0.0,0.0,-3.8841394e-05,0.03505592
82800,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.967659e-06,3.967661e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808908e-05,0.0,-3.9675456e-06,-0.01752795,0.017527957,-0.0044504628,-0.0003370728,-0.00029426388,0.0,0.0,-3.884139e-05,0.03505592
86400,0.03505592,0.03505592,0.03505592,0.03505592,0.03505591,0.004450463,0.00033707294,0.00033707294,0.00033707294,4.2809053e-05,3.9676615e-06,3.9676606e-06,0.0,0.0,0.0,0.03505592,0.03505592,0.03505592,0.017527964,0.0,0.03505592,0.017527957,0.030605443,0.0,0.0,0.0041133896,0.0,-4.2808846e-05,0.0,-3.967503e-06,-0.01752795,0.017527957,-0.0044504628,-0.00033707274,-0.00029426388,0.0,0.0,-3.8841394e-05,0.03505592
